Concurrent workers; 68
Granulatiry; 10
Lifeline class; handist.collections.glb.lifeline.Hypercube
Serialization; KRYO
place(0): thread waiting on operation handist.collections.glb.GlbOperation@5
place(2): thread waiting on operation handist.collections.glb.GlbOperation@5
place(1): thread waiting on operation handist.collections.glb.GlbOperation@5
place(3): thread waiting on operation handist.collections.glb.GlbOperation@5
-DistColGlb- [place(2)] to [place(0)]: [2423000,2423031) [9559653,9559658) [5442322,5442341) [937907,937920) [4610389,4610425) [3319966,3319974) [945412,945425) [4610452,4610478) [5442088,5442106) [2991201,2991235) 
place(1) worker(64) stopped --- 59 stopped workers
place(0) worker(35) stopped --- 31 stopped workers
place(1) worker(33) stopped --- 58 stopped workers
place(0) worker(19) stopped --- 44 stopped workers
place(1) worker(16) stopped --- 57 stopped workers
place(0) worker(51) stopped --- 44 stopped workers
-DistColGlb- [place(1)] to [place(0)]: [2895235,2895258) 
place(0) worker(18) stopped --- 44 stopped workers
place(1) worker(58) stopped --- 54 stopped workers
place(0) worker(39) stopped --- 67 stopped workers
place(1) worker(49) stopped --- 68 stopped workers
place(0) worker(27) stopped --- 65 stopped workers
place(1): resumed after waiting on handist.collections.glb.GlbOperation@6c
place(0) worker(54) stopped --- 65 stopped workers
place(3) established lifeline on place(1) for collection DistChunkedList:gid(1)
place(0) worker(6) stopped --- 65 stopped workers
place(0) worker(60) stopped --- 62 stopped workers
place(0) worker(40) stopped --- 62 stopped workers
place(0) worker(17) stopped --- 61 stopped workers
place(0) worker(35) stopped --- 61 stopped workers
place(0) worker(4) stopped --- 58 stopped workers
place(0) worker(64) stopped --- 58 stopped workers
place(1) established lifeline on place(0) for collection DistChunkedList:gid(1)
place(0) worker(38) stopped --- 68 stopped workers
place(0): resumed after waiting on handist.collections.glb.GlbOperation@6c
place(0) received 1 assignments from place(1)
place(0): thread waiting on operation handist.collections.glb.GlbOperation@6c
-DistColGlb- [place(0)] to [place(1)]: [2895252,2895258) 
place(0) worker(29) stopped --- 68 stopped workers
place(0): resumed after waiting on handist.collections.glb.GlbOperation@6c
place(0) established lifeline on place(1) for collection DistChunkedList:gid(1)
place(1) received 1 assignments from place(0)
place(1): thread waiting on operation handist.collections.glb.GlbOperation@6c
place(1): resumed after waiting on handist.collections.glb.GlbOperation@6c
place(1) worker(66) stopped --- 68 stopped workers
place(1) established lifeline on place(0) for collection DistChunkedList:gid(1)
place(0) received 10 assignments from place(2)
place(0): thread waiting on operation handist.collections.glb.GlbOperation@6c
place(0) worker(10) stopped --- 66 stopped workers
-DistColGlb- [place(0)] to [place(1)]: [4610389,4610425) [3319966,3319974) [945412,945425) [4610452,4610478) [5442088,5442106) [2991201,2991235) [2423021,2423031) 
place(0) worker(32) stopped --- 67 stopped workers
place(0) worker(14) stopped --- 68 stopped workers
place(0): resumed after waiting on handist.collections.glb.GlbOperation@6c
place(0) established lifeline on place(2) for collection DistChunkedList:gid(1)
-DistColGlb- [place(2)] to [place(0)]: [4077258,4077505) [3940000,3940184) [3789258,3789505) [2751000,2751184) [3511000,3511214) [4201977,4201994) [3029258,3029497) [3021258,3021505) [1700000,1700174) [3425959,3425985) 
place(1) received 7 assignments from place(0)
place(1): thread waiting on operation handist.collections.glb.GlbOperation@6c
place(1) worker(15) stopped --- 67 stopped workers
-DistColGlb- [place(1)] to [place(3)]: [945412,945425) [4610452,4610478) [5442088,5442106) [2991201,2991235) [2423021,2423031) [4610412,4610425) 
place(3) received 10 assignments from place(2)
place(3): thread waiting on operation handist.collections.glb.GlbOperation@6c
place(3) worker(10) stopped --- 66 stopped workers
-DistColGlb- [place(3)] to [place(1)]: [2972483,2972499) [2268387,2268434) [2940000,2940085) [2268499,2268505) [2964333,2964359) [2964387,2964434) [2537505,2537983) [2964237,2964244) 
place(1) worker(13) stopped --- 68 stopped workers
place(1): resumed after waiting on handist.collections.glb.GlbOperation@6c
place(1) established lifeline on place(0) for collection DistChunkedList:gid(1)
place(3) worker(17) stopped --- 67 stopped workers
place(3) worker(35) stopped --- 68 stopped workers
place(3): resumed after waiting on handist.collections.glb.GlbOperation@6c
place(3) received 6 assignments from place(1)
place(3): thread waiting on operation handist.collections.glb.GlbOperation@6c
place(3) worker(4) stopped --- 66 stopped workers
place(3) worker(46) stopped --- 66 stopped workers
place(3) worker(6) stopped --- 66 stopped workers
place(3) worker(39) stopped --- 67 stopped workers
place(3) established lifeline on place(2) for collection DistChunkedList:gid(1)
-DistColGlb- [place(2)] to [place(3)]: [9287389,9287425) [9287431,9287447) [9383942,9383947) [9383505,9383567) [9287189,9287205) [9287447,9287452) [9383263,9383315) [9375979,9376000) [9375324,9375340) [9383315,9383336) 
place(1) received 8 assignments from place(3)
place(1): thread waiting on operation handist.collections.glb.GlbOperation@6c
place(1) worker(23) stopped --- 66 stopped workers
place(1) worker(20) stopped --- 67 stopped workers
-DistColGlb- [place(1)] to [place(0)]: [2940000,2940085) [2268499,2268505) [2964333,2964359) [2964387,2964434) [2537505,2537983) [2964237,2964244) 
place(3) worker(11) stopped --- 68 stopped workers
place(3): resumed after waiting on handist.collections.glb.GlbOperation@6c
place(0) received 10 assignments from place(2)
place(0): thread waiting on operation handist.collections.glb.GlbOperation@6c
-DistColGlb- [place(0)] to [place(1)]: [3511000,3511214) [4201977,4201994) [3029258,3029497) [3021258,3021505) [1700000,1700174) [3425959,3425985) [4077387,4077505) [3940097,3940184) 
place(0) worker(21) stopped --- 56 stopped workers
place(0) worker(11) stopped --- 60 stopped workers
place(0) worker(46) stopped --- 66 stopped workers
place(0) worker(16) stopped --- 60 stopped workers
place(0) worker(43) stopped --- 60 stopped workersplace(3) established lifeline on place(1) for collection DistChunkedList:gid(1)

place(0) worker(53) stopped --- 60 stopped workers
place(1) worker(24) stopped --- 68 stopped workers
place(1): resumed after waiting on handist.collections.glb.GlbOperation@6c
place(0) worker(20) stopped --- 66 stopped workers
place(0) worker(19) stopped --- 64 stopped workers
place(0) worker(65) stopped --- 64 stopped workers
place(0) worker(48) stopped --- 64 stopped workersplace(2) worker(3) stopped --- 0 stopped workers

place(0) worker(18) stopped --- 63 stopped workers
place(0) worker(51) stopped --- 62 stopped workers
place(0) worker(28) stopped --- 60 stopped workersplace(2) worker(28) stopped --- 0 stopped workers

place(2) worker(1) stopped --- 0 stopped workers
place(0) worker(49) stopped --- 60 stopped workers
place(2) worker(31) stopped --- 3 stopped workers
place(2) worker(27) stopped --- 4 stopped workers
place(2) worker(54) stopped --- 14 stopped workers
place(2) worker(14) stopped --- 31 stopped workers
place(0) worker(9) stopped --- 56 stopped workers
place(1) established lifeline on place(3) for collection DistChunkedList:gid(1)
place(2) worker(33) stopped --- 36 stopped workers
place(2) worker(1) stopped --- 33 stopped workers
place(2) worker(39) stopped --- 29 stopped workers
place(2) worker(10) stopped --- 0 stopped workers
place(2) worker(7) stopped --- 28 stopped workers
place(2) worker(23) stopped --- 29 stopped workers
place(2) worker(41) stopped --- 30 stopped workers
place(2) worker(13) stopped --- 37 stopped workers
place(2) worker(35) stopped --- 36 stopped workers
place(2) worker(8) stopped --- 32 stopped workers
place(2) worker(35) stopped --- 33 stopped workers
place(2) worker(64) stopped --- 34 stopped workers
place(2) worker(14) stopped --- 35 stopped workers
place(2) worker(34) stopped --- 36 stopped workers
place(2) worker(53) stopped --- 36 stopped workers
place(2) worker(4) stopped --- 35 stopped workers
place(2) worker(0) stopped --- 36 stopped workers
place(2) worker(59) stopped --- 36 stopped workers
place(2) worker(50) stopped --- 32 stopped workers
place(2) worker(43) stopped --- 32 stopped workers
place(2) worker(58) stopped --- 32 stopped workers
place(2) worker(63) stopped --- 35 stopped workers
place(2) worker(12) stopped --- 35 stopped workers
place(2) worker(46) stopped --- 37 stopped workers
place(2) worker(64) stopped --- 37 stopped workers
place(2) worker(27) stopped --- 38 stopped workers
place(2) worker(52) stopped --- 34 stopped workers
place(2) worker(15) stopped --- 37 stopped workers
place(2) worker(46) stopped --- 46 stopped workers
place(2) worker(3) stopped --- 33 stopped workers
place(2) worker(16) stopped --- 43 stopped workers
place(2) worker(9) stopped --- 31 stopped workers
place(2) worker(42) stopped --- 32 stopped workersplace(0) worker(37) stopped --- 65 stopped workers

place(2) worker(56) stopped --- 30 stopped workers
place(2) worker(19) stopped --- 36 stopped workersplace(0) worker(22) stopped --- 66 stopped workers

place(2) worker(60) stopped --- 36 stopped workers
place(2) worker(16) stopped --- 36 stopped workers
place(0) worker(23) stopped --- 66 stopped workers
place(2) worker(5) stopped --- 36 stopped workers
place(2) worker(65) stopped --- 36 stopped workers
place(2) worker(12) stopped --- 46 stopped workers
place(2) worker(20) stopped --- 36 stopped workers
place(0) worker(47) stopped --- 67 stopped workers
place(0) worker(64) stopped --- 66 stopped workers
place(0) received 6 assignments from place(1)
place(2) worker(29) stopped --- 37 stopped workers
place(0): thread already waiting on operation handist.collections.glb.GlbOperation@6c
place(0) worker(30) stopped --- 63 stopped workers
place(0) worker(35) stopped --- 62 stopped workers
place(0) worker(12) stopped --- 63 stopped workers
place(0) worker(32) stopped --- 60 stopped workers
place(0) worker(10) stopped --- 65 stopped workersplace(2) worker(2) stopped --- 37 stopped workers

place(0) worker(66) stopped --- 67 stopped workers
place(0) worker(25) stopped --- 58 stopped workers
place(0) worker(54) stopped --- 57 stopped workers
place(0) worker(26) stopped --- 57 stopped workers
place(0) worker(40) stopped --- 59 stopped workers
place(0) worker(27) stopped --- 63 stopped workers
place(0) worker(50) stopped --- 64 stopped workers
place(0) worker(17) stopped --- 62 stopped workers
place(2) worker(61) stopped --- 37 stopped workers
place(2) worker(15) stopped --- 50 stopped workers
place(2) worker(2) stopped --- 51 stopped workers
place(2) worker(58) stopped --- 52 stopped workers
place(2) worker(24) stopped --- 53 stopped workers
place(2) worker(21) stopped --- 54 stopped workers
place(2) worker(52) stopped --- 54 stopped workersplace(0) worker(28) stopped --- 67 stopped workers
place(0) worker(57) stopped --- 65 stopped workers
place(0) worker(5) stopped --- 65 stopped workers

place(3) received 10 assignments from place(2)
place(0) worker(9) stopped --- 65 stopped workers
place(0) worker(7) stopped --- 65 stopped workers
place(0) worker(49) stopped --- 65 stopped workers
place(2) worker(45) stopped --- 55 stopped workers
place(3): thread waiting on operation handist.collections.glb.GlbOperation@6cplace(0) worker(14) stopped --- 65 stopped workers
place(2) worker(62) stopped --- 37 stopped workers

place(3) worker(66) stopped --- 65 stopped workers
-DistColGlb- [place(3)] to [place(1)]: [9287189,9287205) [9287447,9287452) [9383263,9383315) [9375979,9376000) [9375324,9375340) [9383315,9383336) [9287412,9287425) 
place(3) worker(60) stopped --- 66 stopped workers
place(0) worker(3) stopped --- 59 stopped workers
place(2) worker(40) stopped --- 35 stopped workers
place(0) worker(53) stopped --- 60 stopped workers
place(2) worker(27) stopped --- 55 stopped workers
place(0) worker(41) stopped --- 60 stopped workers
place(2) worker(22) stopped --- 35 stopped workers
place(2) worker(38) stopped --- 35 stopped workers
place(2) worker(66) stopped --- 34 stopped workers
place(2) worker(53) stopped --- 59 stopped workers
place(2) worker(36) stopped --- 35 stopped workers
place(2) worker(23) stopped --- 56 stopped workers
place(2) worker(50) stopped --- 57 stopped workers
place(2) worker(0) stopped --- 57 stopped workers
place(2) worker(36) stopped --- 58 stopped workers
place(2) worker(39) stopped --- 31 stopped workers
place(2) worker(20) stopped --- 58 stopped workers
place(2) worker(18) stopped --- 31 stopped workers
place(2) worker(28) stopped --- 30 stopped workers
place(2) worker(57) stopped --- 62 stopped workers
place(2) worker(49) stopped --- 61 stopped workers
place(2) worker(50) stopped --- 25 stopped workers
place(2) worker(10) stopped --- 24 stopped workers
place(2) worker(30) stopped --- 16 stopped workers
place(2) worker(19) stopped --- 63 stopped workers
place(2) worker(51) stopped --- 64 stopped workers
place(2) worker(37) stopped --- 18 stopped workers
place(0) worker(18) stopped --- 67 stopped workers
place(2) worker(45) stopped --- 8 stopped workers
place(2) worker(55) stopped --- 7 stopped workers
place(2) worker(44) stopped --- 8 stopped workers
place(2) worker(41) stopped --- 8 stopped workers
place(2) worker(13) stopped --- 4 stopped workers
place(2) worker(6) stopped --- 5 stopped workers
place(3) worker(15) stopped --- 67 stopped workers
place(2) worker(23) stopped --- 2 stopped workers
place(2) worker(24) stopped --- 3 stopped workers
place(2) worker(17) stopped --- 1 stopped workers
place(2) worker(34) stopped --- 2 stopped workers
place(2) worker(51) stopped --- 3 stopped workers
place(2) worker(32) stopped --- 2 stopped workers
place(2) worker(49) stopped --- 2 stopped workers
place(2) worker(8) stopped --- 2 stopped workers
place(2) worker(21) stopped --- 4 stopped workers
place(2) worker(20) stopped --- 4 stopped workers
place(2) worker(26) stopped --- 4 stopped workers
place(2) worker(24) stopped --- 67 stopped workers
place(2) worker(10) stopped --- 66 stopped workers
place(2) worker(2) stopped --- 65 stopped workers
place(2) worker(40) stopped --- 65 stopped workers
place(2) worker(55) stopped --- 65 stopped workers
place(2) worker(14) stopped --- 63 stopped workers
place(2) worker(17) stopped --- 62 stopped workers
place(2) worker(31) stopped --- 61 stopped workers
place(1) received 8 assignments from place(0)
place(2) worker(44) stopped --- 61 stopped workers
place(2) worker(64) stopped --- 60 stopped workers
place(2) worker(3) stopped --- 59 stopped workersplace(1): thread waiting on operation handist.collections.glb.GlbOperation@6c

place(3) worker(63) stopped --- 68 stopped workers
-DistColGlb- [place(1)] to [place(3)]: [1700000,1700174) [3425959,3425985) [4077387,4077505) [3940097,3940184) [3511112,3511214) [3029383,3029497) 
