Concurrent workers; 68
Granulatiry; 200
Lifeline class; handist.collections.glb.lifeline.Hypercube
Serialization; KRYO
place(3): thread waiting on operation handist.collections.glb.GlbOperation@5
place(1): thread waiting on operation handist.collections.glb.GlbOperation@5
place(2): thread waiting on operation handist.collections.glb.GlbOperation@5
place(0): thread waiting on operation handist.collections.glb.GlbOperation@5
place(2) worker(7) stopped --- 65 stopped workers
place(0): thread waiting on operation handist.collections.glb.GlbOperation@52
place(1) worker(11) stopped --- 12 stopped workers
place(2) worker(56) stopped --- 63 stopped workers
place(0) worker(24) stopped --- 63 stopped workers
place(1) worker(47) stopped --- 13 stopped workers
place(2) worker(55) stopped --- 63 stopped workers
place(0) worker(12) stopped --- 67 stopped workers
place(0) worker(8) stopped --- 66 stopped workers
place(0) worker(14) stopped --- 66 stopped workers
place(1) worker(9) stopped --- 16 stopped workers
place(2) worker(46) stopped --- 63 stopped workers
place(0) worker(1) stopped --- 63 stopped workers
place(0) worker(5) stopped --- 63 stopped workers
place(0) worker(13) stopped --- 64 stopped workers
place(1) worker(49) stopped --- 13 stopped workers
place(2) worker(21) stopped --- 67 stopped workers
place(1) worker(1) stopped --- 4 stopped workers
place(2) worker(9) stopped --- 68 stopped workers
place(1) worker(51) stopped --- 4 stopped workers
place(2): resumed after waiting on handist.collections.glb.GlbOperation@52
place(1) worker(22) stopped --- 4 stopped workers
place(1) worker(19) stopped --- 66 stopped workers
place(1) worker(35) stopped --- 66 stopped workers
place(1) received 10 assignments from place(0)
place(1): thread already waiting on operation handist.collections.glb.GlbOperation@52
place(1) worker(57) stopped --- 62 stopped workers
place(1) worker(45) stopped --- 64 stopped workers
place(1) worker(42) stopped --- 63 stopped workers
place(1) worker(9) stopped --- 63 stopped workers
place(1) worker(61) stopped --- 66 stopped workers
place(1) worker(8) stopped --- 66 stopped workers
place(1) received 10 assignments from place(3)
place(1): thread already waiting on operation handist.collections.glb.GlbOperation@52
place(1) worker(7) stopped --- 59 stopped workers
place(1) worker(44) stopped --- 62 stopped workers
place(1) worker(15) stopped --- 66 stopped workers
place(1) worker(30) stopped --- 60 stopped workers
place(1) worker(55) stopped --- 59 stopped workers
place(1) worker(2) stopped --- 66 stopped workers
place(1) worker(14) stopped --- 66 stopped workers
place(3) worker(4) stopped --- 68 stopped workers
place(1) worker(54) stopped --- 63 stopped workers
place(1) worker(31) stopped --- 62 stopped workers
place(3): resumed after waiting on handist.collections.glb.GlbOperation@52
place(1) worker(43) stopped --- 67 stopped workers
place(2) established lifeline on place(0) for collection DistChunkedList:gid(1)
place(1) worker(38) stopped --- 68 stopped workers
place(0) worker(38) stopped --- 68 stopped workers
place(1): resumed after waiting on handist.collections.glb.GlbOperation@52
place(0): resumed after waiting on handist.collections.glb.GlbOperation@52
place(2) established lifeline on place(3) for collection DistChunkedList:gid(1)
place(1) established lifeline on place(0) for collection DistChunkedList:gid(1)
place(3) established lifeline on place(2) for collection DistChunkedList:gid(1)
place(1) established lifeline on place(3) for collection DistChunkedList:gid(1)
place(0) established lifeline on place(1) for collection DistChunkedList:gid(1)
place(0) received 10 assignments from place(2)
place(0): thread waiting on operation handist.collections.glb.GlbOperation@52
-DistColGlb- [place(0)] to [place(2)]: [1667000,1667300) [3051000,3051600) [3023000,3023400) [3003000,3003400) [2935000,2935600) [2855000,2855300) [3083000,3083400) [2123300,2123400) 
-DistColGlb- [place(0)] to [place(1)]: [3071300,3071400) 
place(0) worker(41) stopped --- 66 stopped workers
place(0) worker(34) stopped --- 67 stopped workers
place(3) received 10 assignments from place(1)
place(3): thread waiting on operation handist.collections.glb.GlbOperation@52
-DistColGlb- [place(3)] to [place(1)]: [2890600,2891000) 
-DistColGlb- [place(3)] to [place(2)]: [3122000,3122600) [726000,726300) [3382000,3383000) [3398000,3398400) [3414000,3414400) [3130000,3130400) [2306000,2307000) 
place(1) received 1 assignments from place(0)
place(1): thread waiting on operation handist.collections.glb.GlbOperation@52
place(1) worker(39) stopped --- 68 stopped workers
place(1): resumed after waiting on handist.collections.glb.GlbOperation@52
place(3) worker(42) stopped --- 66 stopped workers
place(1) established lifeline on place(0) for collection DistChunkedList:gid(1)
place(3) worker(43) stopped --- 67 stopped workers
place(0) worker(65) stopped --- 68 stopped workers
place(0): resumed after waiting on handist.collections.glb.GlbOperation@52
place(1) received 1 assignments from place(3)
place(1): thread waiting on operation handist.collections.glb.GlbOperation@52
-DistColGlb- [place(1)] to [place(0)]: [2890900,2891000) 
place(0) established lifeline on place(2) for collection DistChunkedList:gid(1)
place(3) worker(25) stopped --- 68 stopped workers
place(3): resumed after waiting on handist.collections.glb.GlbOperation@52
place(1) worker(4) stopped --- 68 stopped workers
place(1): resumed after waiting on handist.collections.glb.GlbOperation@52
place(3) established lifeline on place(1) for collection DistChunkedList:gid(1)
place(1) established lifeline on place(3) for collection DistChunkedList:gid(1)
place(2) received 8 assignments from place(0)
place(2): thread waiting on operation handist.collections.glb.GlbOperation@52place(0) received 1 assignments from place(1)

-DistColGlb- [place(2)] to [place(0)]: [3023300,3023400) 
place(0): thread waiting on operation handist.collections.glb.GlbOperation@52
place(2) worker(15) stopped --- 65 stopped workers
-DistColGlb- [place(2)] to [place(3)]: [2935000,2935600) [2855000,2855300) [3083000,3083400) [2123300,2123400) [3051400,3051600) place(0): resumed after waiting on handist.collections.glb.GlbOperation@52
place(0) worker(17) stopped --- 68 stopped workers

place(0) established lifeline on place(1) for collection DistChunkedList:gid(1)
place(2) worker(41) stopped --- 66 stopped workers
place(2) received 7 assignments from place(3)
place(2): thread already waiting on operation handist.collections.glb.GlbOperation@52
place(2) worker(59) stopped --- 58 stopped workers
place(2) worker(24) stopped --- 64 stopped workers
place(2) worker(18) stopped --- 65 stopped workers
place(2) worker(57) stopped --- 66 stopped workers
place(2) worker(32) stopped --- 63 stopped workers
place(2) worker(11) stopped --- 63 stopped workers
place(2) worker(44) stopped --- 61 stopped workers
place(2) worker(17) stopped --- 61 stopped workers
place(2) worker(0) stopped --- 61 stopped workers
place(2) worker(64) stopped --- 67 stopped workers
place(0) received 1 assignments from place(2)
place(0): thread waiting on operation handist.collections.glb.GlbOperation@52
place(0) worker(46) stopped --- 68 stopped workers
place(2) worker(13) stopped --- 68 stopped workers
place(0): resumed after waiting on handist.collections.glb.GlbOperation@52
place(2): resumed after waiting on handist.collections.glb.GlbOperation@52
place(0) established lifeline on place(2) for collection DistChunkedList:gid(1)
place(2) established lifeline on place(0) for collection DistChunkedList:gid(1)
place(3) received 5 assignments from place(2)
place(2) established lifeline on place(3) for collection DistChunkedList:gid(1)
place(3): thread waiting on operation handist.collections.glb.GlbOperation@52
place(3) worker(44) stopped --- 65 stopped workers
-DistColGlb- [place(3)] to [place(1)]: [3051400,3051600) [2935400,2935600) 
place(3) worker(10) stopped --- 66 stopped workers
place(3) worker(41) stopped --- 67 stopped workers
place(3) worker(45) stopped --- 68 stopped workers
place(3): resumed after waiting on handist.collections.glb.GlbOperation@52
place(3) established lifeline on place(2) for collection DistChunkedList:gid(1)
place(1) received 2 assignments from place(3)
place(1): thread waiting on operation handist.collections.glb.GlbOperation@52
place(1) worker(52) stopped --- 68 stopped workers
place(1): resumed after waiting on handist.collections.glb.GlbOperation@52
place(1) established lifeline on place(3) for collection DistChunkedList:gid(1)
place(0): thread waiting on operation handist.collections.glb.GlbOperation@55
-DistColGlb- [place(0)] to [place(1)]: [3484000,3484400) [3284000,3284300) [3136000,3136300) [3224000,3224600) [2836000,2836600) [1608000,1608400) [3536000,3536300) [2900000,2900300) [3004000,3004300) [2604000,2604300) 
-DistColGlb- [place(0)] to [place(2)]: [2232000,2232600) [1976000,1976400) [3460000,3460300) [3252000,3252400) [1796000,1796300) [3572000,3572400) [3556000,3556600) [1596000,1596400) [2980000,2980300) [3212000,3212400) 
place(3): thread waiting on operation handist.collections.glb.GlbOperation@55
-DistColGlb- [place(3)] to [place(2)]: [1629000,1629400) [3225000,3225300) [4573000,4573300) [2929000,2929300) [1545000,1545300) [3469000,3469600) [3357000,3357400) [2977000,2977400) [693000,693300) [3005000,3005400) 
-DistColGlb- [place(3)] to [place(1)]: [3093000,3093300) [3085000,3085400) [2845000,2845300) [2693000,2693300) [2945000,2945300) [2249000,2249400) [3013000,3013400) [3449000,3449400) [889000,889300) [3541000,3541400) 
place(1): thread waiting on operation handist.collections.glb.GlbOperation@55
-DistColGlb- [place(1)] to [place(0)]: [2910000,2910400) [3234000,3234400) [646000,646300) [1030000,1030300) [2166000,2166400) [2834000,2834400) [2798000,2798300) [514000,514400) [3118000,3118400) [2830000,2830300) 
place(2): thread waiting on operation handist.collections.glb.GlbOperation@55-DistColGlb- [place(1)] to [place(3)]: [2914000,2914300) [3482000,3482600) [3066000,3066400) [594000,594300) [3434000,3434600) [690000,690300) [2678000,2678300) [2930000,2930600) [3206000,3206300) [2566000,2566300) 

-DistColGlb- [place(2)] to [place(0)]: [2515000,2515400) [3131000,3131400) [3179000,3179400) [3199000,3199600) [2931000,2931600) [3039000,3039300) [2863000,2863400) [2839000,2839300) [3687000,3687300) [2719000,2719300) 
-DistColGlb- [place(2)] to [place(3)]: [2951000,2951400) [2831000,2831400) [2755000,2755300) [2739000,2739300) [2911000,2911400) [2415000,2415300) [2319000,2319400) [3167000,3167400) [2031000,2031300) [3227000,3227300) 
place(0) worker(21) stopped --- 1 stopped workers
place(0) worker(0) stopped --- 25 stopped workers
place(0) worker(47) stopped --- 45 stopped workers
place(0) worker(48) stopped --- 64 stopped workers
place(0) worker(23) stopped --- 66 stopped workers
place(0) worker(35) stopped --- 67 stopped workers
place(3) worker(3) stopped --- 2 stopped workers
place(0) worker(49) stopped --- 40 stopped workers
place(0) worker(54) stopped --- 35 stopped workers
place(0) worker(40) stopped --- 35 stopped workers
place(0) worker(52) stopped --- 36 stopped workers
place(0) worker(33) stopped --- 39 stopped workers
place(0) worker(29) stopped --- 39 stopped workersplace(3) worker(65) stopped --- 35 stopped workers
place(3) worker(16) stopped --- 60 stopped workers
place(3) worker(36) stopped --- 67 stopped workers
place(3) worker(15) stopped --- 32 stopped workers
place(0) worker(32) stopped --- 31 stopped workers
place(0) worker(63) stopped --- 31 stopped workers
place(0) worker(37) stopped --- 29 stopped workers
place(0) worker(9) stopped --- 22 stopped workers
place(0) worker(25) stopped --- 20 stopped workers
place(0) worker(42) stopped --- 17 stopped workers
place(0) worker(4) stopped --- 16 stopped workers
place(1) worker(64) stopped --- 8 stopped workers
place(0) worker(20) stopped --- 14 stopped workers
place(0) worker(65) stopped --- 14 stopped workers
place(0) worker(15) stopped --- 15 stopped workers

place(0) worker(45) stopped --- 12 stopped workers
place(0) worker(11) stopped --- 8 stopped workers
place(0) worker(14) stopped --- 10 stopped workers
place(0) worker(6) stopped --- 8 stopped workers
place(1) worker(33) stopped --- 40 stopped workers
place(1) worker(61) stopped --- 58 stopped workers
place(1) worker(58) stopped --- 61 stopped workers
place(1) worker(16) stopped --- 39 stopped workers
place(3) worker(63) stopped --- 28 stopped workers
place(3) worker(22) stopped --- 31 stopped workers
place(3) worker(61) stopped --- 27 stopped workers
place(3) worker(19) stopped --- 30 stopped workers
place(1) worker(14) stopped --- 62 stopped workers
place(1) worker(18) stopped --- 39 stopped workers
place(1) worker(9) stopped --- 64 stopped workersplace(0) worker(18) stopped --- 7 stopped workers
place(0) worker(26) stopped --- 7 stopped workers
place(0) worker(56) stopped --- 4 stopped workers
place(0) worker(62) stopped --- 2 stopped workers
place(0) worker(7) stopped --- 2 stopped workersplace(3) worker(66) stopped --- 31 stopped workers
place(3) worker(54) stopped --- 26 stopped workers
place(3) worker(12) stopped --- 25 stopped workers
place(1) worker(34) stopped --- 65 stopped workers

place(0) worker(34) stopped --- 0 stopped workers
place(0) worker(67) stopped --- 3 stopped workers
place(0) worker(8) stopped --- 3 stopped workers
place(0) worker(50) stopped --- 4 stopped workers
place(0) worker(22) stopped --- 4 stopped workers

place(3) worker(10) stopped --- 20 stopped workers
place(3) worker(18) stopped --- 20 stopped workers
place(3) worker(11) stopped --- 17 stopped workers
place(3) worker(37) stopped --- 17 stopped workersplace(1) worker(6) stopped --- 8 stopped workers
place(0) worker(57) stopped --- 2 stopped workers

place(3) worker(4) stopped --- 17 stopped workersplace(1) worker(1) stopped --- 39 stopped workers
place(1) worker(29) stopped --- 39 stopped workersplace(2) worker(54) stopped --- 6 stopped workers
place(0) worker(24) stopped --- 3 stopped workers
place(0) worker(59) stopped --- 1 stopped workers
place(0) worker(19) stopped --- 1 stopped workers

place(3) worker(34) stopped --- 20 stopped workers
place(3) worker(9) stopped --- 17 stopped workers
place(3) worker(39) stopped --- 10 stopped workers
place(3) worker(1) stopped --- 11 stopped workers

place(1) worker(67) stopped --- 39 stopped workers
place(1) worker(22) stopped --- 33 stopped workers
place(2) worker(24) stopped --- 38 stopped workers
place(2) worker(8) stopped --- 48 stopped workers
place(2) worker(42) stopped --- 61 stopped workers
place(0) worker(51) stopped --- 4 stopped workers
place(0) worker(38) stopped --- 4 stopped workers
